source,content
SABAH,"





                            TBMM Genel Kurulu'nda, bakanlığının 2024 bütçesinin kabul edildiği görüşmelerde milletvekillerinin sorularını yanıtlayan Enerji ve Tabii Kaynaklar Bakanı Alparslan Bayraktar, yaz saatinin yıl boyunca uygulanmasının devam edeceğini, kış saatine geçilmeyeceğini söyledi. Bayraktar, ""Türkiye'de İstanbul'da güneş saat 08.20'de ağırıyor, Paris'te 08.34'te, Berlin'de yine 08.30'da güneş ağırıyor.



Oralarda hiçbir problem olmuyor da bizde niye problem oluyor anlamıyorum. "" dedi. Nükleer güç santrali kurulumuna muhalefetin ""Dünya nükleerden vazgeçerken biz nükleer yapıyoruz"" eliştirisine de yanıt veren Bayraktar, ""Bu kesinlikle doğru değil arkadaşlar. Birçok gelişmiş ülkenin elektrik ihtiyacının büyük bir kısmı nükleer enerjiden karşılanıyor. Şu anda 17 ülkede 58 tane yeni reaktörün inşası devam ediyor"" ifadelerini kullandı. Gabar'daki petrol üretimine de değinen Bayraktar, ""Şu an itibariyle günlük yaklaşık 30 bin varil petrol üretim seviyesine ulaştı. İnşallah üretimi 2024 yılı sonunda 100 bin varile çıkarmak için çalışmalarımıza yoğun bir şekilde devam ediyoruz"" dedi. 

 


"
SABAH,"





                            Milli Savunma Bakanı Yaşar Güler, bakanlığının 2024 bütçesinin kabul edildiği TBMM Genel Kurulu'ndaki görüşmelerde milletvekillerinin sorularını yanıtladı. Muhalefetin ""Suriye'ye girdikten sonra çok büyük bedeller ödedik"" şeklindeki eleştirilerine yanıt veren Bakan Güler, ""Tabii unutuyoruz, çok çabuk unutuyoruz. Evet Türkiye bedel ödedi ama Suriye'ye girmeden ödedi. 2013 yılında Reyhanlı'da 50 şehit. Temmuz 2015'te Ankara'da 34 şehit. İstanbul Haziran 2016'da 45 şehit. Gaziantep 59 şehit. Toplam 600 tane şehit vermişiz"" ifadelerini kullandı. Yıl başından bugüne kadar 2 bin 67 teröristin etkisiz hale getirildiğini beliten Güler, terörle mücadelede kararlılık mesajı verdi. Bakan Güler, Türkiye'nin yurt içi ve sınır ötesinde, terörle mücadelede en başarılı dönemini yaşadığını belirterek, ""PKK-KCK, PYD-YPG ve DAEŞ terör örgütlerinin Suriye ve Irak'taki tüm unsurları meşru hedefimizdir"" dedi. İsrail'in Gazze'ye yönelik saldırılarına da değinen Güler, acil ateşkes ilan edilmesi çağrısı yaptı. İsrail ve destekçilerine tepki gösteren Güler, ""Bölgede kadınlara, çocuklara camilere ve hastanelere yapılanlan vahşet derecesindedir ve bu bir savaş suçudur. Sınır tanımayan bu eylemler insanlık vicdanını sızlattığı gibi bölge ve dünya barışını da zehirlemektedir. Bu olaylara destek olanlar ise hem bu vahşete ortak olmakta hem de kaos, istikrarsızlık ve çatışmayı körüklemektedir"" diye konuştu.

 


"
SABAH,"

Türkiye'miz, kurum ve kurallar açısından eksiği değil, fazlası olan bir ülke. Ancak hemen her şeye tesir eden ufak bir sorunumuz var. ""Kurallara uyum!"" Ve bu yapısal soruna eşlik eden ""devletin düzenleyici ve denetleyici rolünde gözlenen erozyon!""
Bakınız, Ankara Eryaman Stadı'nda yaşanan vahim hadise, meselenin özünde, ""davranış kodlarımızdan"" kaynaklanıyor. Maalesef toplumsal genetiğimizi de değiştiriyor.
TC... Çatısı altında yaşamaktan gurur duyduğumuz devletimizi tanımlamakla kalmıyor. Her türlü siyasi görüşten bağımsız olarak ""TC: Tanıdıklar Cumhuriyeti"" şeklinde işlediğine de inandığımız bir yapıya dönüşüyor. Bu memleketin güzel insanları, belli kalıplara yaslanmayı da ihmal etmiyor. ""Gariban abi"", ""İdare et abi"", ""Bizim arkadaşımız abi"", ""Davaya hizmeti büyük abi"" tarzı başlıklar, her türlü özel ve kamusal ilişkiyi ipotek altına alıyor.
Buradan gelelim, yumruk olayının sosyopsikolojik, sosyoekonomik yönlerine... Hatta siyaset sosyolojisiyle ilintisine...
Öncelikle hakem Halil Umut Meler'e acil şifalar diliyorum. Faruk Koca'ya ise 10 Aralık gecesinden itibaren şahsi iç muhasebesinde metanet temenni ediyorum.
Toplumu sarsan ve şiddet içeren vakalarda, şiddeti bile en güçlü biçimde değil de ""şiddetle kınayan"" (!) bir millete mensup olduğumuzu unutmadan tespitlerimizi sıralayalım...
 Pandemiden bu yana depresif profil çiziyor, öfke kontrolü sorunu yaşıyoruz.
 Şiddet içeren veya şiddeti teşvik eden, bilhassa sosyal medyadan organize olan yayın ve faaliyetlere karşı çoğu zaman yetersiz kalıyoruz.
 Stadyumları, spor kültürünün buluşma noktası değil, deşarj olma, küfretme mekanları olarak görüyoruz.
 Anormal harcama yapan ve mutlak başarıya odaklanan kulüp yöneticilerinin sorumsuz beyanlarına maruz bırakılıyoruz.
 Sporu futbola indirgiyor, marjinal yorumlarla dikkat çekmeye çalışan, gerilim üreten figürlere fazlasıyla prim veriyoruz.
 Başarısızlıkları üstlenmek yerine hedef göstermeyi tercih ediyor, en savunmasız konumdaki hakemlere yükleniyoruz.
 Futbol Federasyonu ve Merkez Hakem Kurulu'nu devamlı eleştiriyoruz, çözümün değil, sorunun parçası haline geliyoruz. Futbolumuzu yönetenlerden beklediğimiz şeffaflığı bulamıyor, güvensizlik sarmalına giriyoruz.
 Yasaları caydırıcı cezalara rağmen layıkıyla uygulamada tıkanıyor, ""makam, unvan, sıfat, tanınırlık"" gibi kavramların etkisinde kalıyoruz.
 Düzgün rol modeller yetiştiremiyor, günlük karmaşa ateşine odun atan futbol adamları yüzünden patinaj yapıyoruz.
Listeyi uzatmak tabii ki mümkün... Elbette ""eğitim şart!"" Federasyonun, özellikle kadın hakemlerin sayısını artırması ise bu yolda atılacak ilk olumlu adım...
Ve nihayet...
Şiddet sahneleri ile siyaset arasında bağ kurmaya uğraşanlar!!!
İlk andan başlayarak İçişleri ve Adalet bakanlarının sergilediği duruş, cumhuriyet başsavcısının görevinin gereğini tereddütsüz yerine getirmesi, Sn. Cumhurbaşkanımızın güçlü iradesi, Hakem Halil Umut Meler'i arayıp moralini yükseltmesi, bakanların hastane ziyareti, kamuoyu duyarlılığı pek çok spekülasyonu frenledi. Koca'nın, AK Partili kimliğine dayalı senaryolar geçersiz kılındı. Bunda, partiden ihraç işleminin başlaması da mutlaka etkili oldu.
Evet...
Buraya kadarı gerekli idi lakin yeterli değil. Şimdi sıra, gelecekte benzeri üzücü hadiselerin yaşanmasını önleyecek köklü tedbirlerin süratle hayata geçmesinde...

"
SABAH,"





                            CHP ile işbirliğini savunan ve Ekrem İmamoğlu ile yakın temashalinde bulunan İbrahim Özkan'ın İstanbul Büyükşehir Belediyesi (İBB) Meclisi Grup Başkanvekilliği görevinden istifa etmesinin ardından İYİ Partililer dün yerine gelecek isim için oylama yaptı. İBB Meclisi'nin İYİ Partili üyelerinin Grup Başkanvekilli olarak tekrar İbrahim Özkan'ı seçmesi, Özkan'ın da teşekkür konuşması yapması parti yönetimini karıştırdı.
İYİ Parti İstanbul İl Başkanı Yücel Coşkun yaptığı açıklamada, ""İbrahim Özkan benim talebim doğrultuda görevinden istifa etmiştir. Buna rağmen bazı İYİ Parti İBB Meclis üyelerinin, bilgim dışında ve teamüllere aykırı olarak kendisini yeniden seçmesi kabul edilemez. Bu doğrultuda, bu kararın altında imzası bulunan bütün İBB Meclis üyelerimiz""kesin ihraç"" talebiyle disipline sevk edilmiştir"" dedi.

 


"
SABAH,"

İzmir Cumhuriyet Başsavcılığı tarafından yürütülen soruşturma çerçevesinde, terör örgütü YPG Özel Kuvvetler biriminde faaliyet gösterdiklerine dair fotoğraf, bilgi/belge bulunan 4 yabancı şüpheli hakkında yakalama kararı çıkartıldı.
Şüphelilere yönelik Ödemiş ilçesinde belirlenen adreslere 10 Aralık'ta operasyon düzenlendi. Operasyonda, 4 yabancı uyruklu şahıs gözaltına alındı. Yapılan aramalarda şüphelilerin dijitallerine el konuldu.
Emniyetteki işlemlerinin ardından adliyeye sevk edilen 4 zanlı, çıkarıldıkları mahkemece tutuklandı.

 


"
SABAH,"

ABD Yüksek Mahkemesi tarafından yapılan açıklamada, 6 Ocak Kongre baskınında yasal bir sürecin ilerlemesini engellediği gerekçesiyle suçlu bulunan ve bunu temyize götüren Joseph Fischer adlı davacının başvurusunun kabul edildiği bildirildi.
Buna göre Yüksek Mahkeme, aralarında Trump'ın da bulunduğu ve Kongre baskınında suçlu bulunan 300'den fazla kişinin aldıkları cezanın durumunu etkileyebilecek önemli bir davayı ele alacak.
Dava sürecinde mahkeme üyeleri, Kongre baskınına katılan kişilerin, seçim sonuçlarının resmileştirilmesini engelleyip engellemedikleri konusunda bir karar verecek.

Mahkemenin başvuruyu yapan Fischer lehinde karar vermesinin, Trump da dahil diğer isimlerin de ""Kongre baskını ile seçim sonuçlarının resmileştirilmesini engellemeye"" yönelik bir eylemde bulunmadıkları anlamına gelebileceği ve bu durumda Trump'ın önemli bir suçlamadan kurtulabileceği belirtiliyor.
Mart 2024'te söz konusu ceza ile ilgili duruşmalarının başlaması beklenen Trump'ın bu yeni gelişmeyle birlikte davayı ötelemek üzere harekete geçeceği iddiası da ABD medyasına yansıdı.

Eski ABD Başkanı Trump hakkında 6 Ocak Kongre baskınının ardından ülkedeki seçim sürecini etkilemeye çalıştığı iddiasıyla dava açılmıştı. 2024 başkanlık seçimlerine hazırlanan Trump hakkında ayrıca 3 dava daha devam ediyor.
Yüksek Mahkemede 6 muhafazakar yargıca karşı 3 liberal yargıç görev yapıyor.

 


"
SABAH,"

CHP Genel Başkanı Özgür Özel, genel başkan seçilmeden önce 'ön seçimin teminatı olacağı' sözünü vermişti. Ancak İYİ Parti'nin yerel seçimler öncesi ittifak kapısını kapatmasının ardından CHP Genel Başkanı Özel, özellikle partinin oyunun yüksek olduğu illerde ön seçim yapmama kararı aldı.

"
SABAH,"

Son dakika haberi... Yerel seçimler öncesi peş peşe istifaların yaşandığı İYİ Parti'de sular durulmuyor. Partide bu kez İBB Grupbaşkanvekili İbrahim Özkan'ın istifasına ilişkin yeni bir kriz patlak verdi.

"
SABAH,"

Son dakika haberi... Bilkent Şehir Hastanesi'ne gelen Sağlık Bakanı Fahrettin Koca, burada tedavisi süren Bitmez'in sağlık durumu hakkında doktorlardan ve yakınlarından bilgi aldı.

"
SABAH,"

Milli Savunma Bakanı Yaşar Güler, yurt içinde ve sınır ötesinde sürdürdüğümüz terörle mücadelede en başarılı dönemi yaşandığını belirterek, ""PKK/KCK, PYD/YPG ve DEAŞ terör örgütünün Suriye ve Irak'taki tüm unsurları ise meşru hedefimizdir"" sözleriyle terörle mücadelede kararlılık mesajı verdi. Güler, İsrail'in Gazze'de uyguladığı zulme ilişkin de ""Bu olaylara destek olanlar ise hem bu vahşete ortak olmakta hem de kaos, istikrarsızlık ve çatışmayı körüklemektedirler"" dedi.
Bakanlığının 2024 yılı bütçe Genel Kurul görüşmelerinde Bakan Güler şunları söyledi:
TERÖRLE MÜCADELEDE EN BAŞARILI DÖNEM
Teröre karşı ""Çok boyutlu ve kapsamlı yaklaşım"" ve ""Terörü kaynağında yok etme"" stratejisiyle mücadele ediyoruz. Bu çerçevede yurt içinde ve sınır ötesinde sürdürdüğümüz terörle mücadelede en başarılı dönemi yaşıyoruz.İcra ettiğimiz Fırat Kalkanı, Zeytin Dalı, Barış Pınarı, Bahar Kalkanı ile Pençe Serisi Harekâtları ve diğer operasyonlar ile, bölücü terör örgütü yurt içinde bitme noktasına gelirken, sınır ötesinden Türkiye'ye yönelik saldırılar da bertaraf edilmiş, sınırlarımızda kurulmak istenen terör koridoru parçalanmıştır. Ülkemizin ve milletimizin güvenliği için tüm terör örgütlerine karşı verilen bu mücadelede destansı başarılar kazanan kahraman Mehmetçiğimiz, başarılarına her geçen gün yenilerini eklemektedir. Bu yılın başından itibaren 2.067 terörist etkisiz hâle getirilmiştir.
TERÖRÜN TÜM UNSURLARI MEŞRU HEDEFİMİZ
Ülkemize ve aziz milletimize tehdit oluşturan PKK/KCK, PYD/YPG ve DEAŞ terör örgütünün Suriye ve Irak'taki tüm unsurları ise meşru hedefimizdir. Bundan sonra da ülkemizin meşru çıkarlarını korumaya ve güvenliğini sağlamaya yönelik her türlü tedbiri, tereddütsüz ve tavizsiz bir şekilde kararlılıkla uygulayacağız.
Gazze için ülkemizin gönderdiği insani yardımlar da Mısır'a ulaştırılmaktadır.


Bu kapsamda bugüne kadar, Hava Kuvvetlerimize ait 12 uçakla, 225 tondan fazla sağlık ve insani yardım malzemesi bölgeye ulaştırılmıştır. 2 sivil gemi ile de 2.162 ton yardım malzemesi taşınmıştır. Yine, çoğunluğu acil tedaviye ihtiyaç duyan Gazzeli kardeşlerimizden, askerî uçaklarımızla Türkiye'ye getirilen hasta sayısı 317'ye ulaşmıştır., Gazze'de yaşanan barbarca saldırıların derhâl sonlandırılmasını ve acilen bir ateşkes ilan edilmesi gerektiğini vurguluyoruz. Bölgede; kadınlara, çocuklara, camilere ve hastanelere yapılanlar, vahşet derecesindedir ve savaş suçudur. Sınır tanımayan bu eylemler, insanlık vicdanını sızlattığı gibi bölge ve dünya barışını da zehirlemektedir. Bu olaylara destek olanlar ise hem bu vahşete ortak olmakta hem de kaos, istikrarsızlık ve çatışmayı körüklemektedirler.

HUDUT SİSTEMİMİZ ÖRNEK ALINIYOR
Terörle mücadelenin daha etkin yapılması, sınır güvenliğinin sağlanması ve kaçakçılığın engellenmesi maksadıyla hudutlarımız, yoğun ve kademeli emniyet sistemlerimiz ile korunmakta, hudut birliklerimizin imkân ve kabiliyetleri sürekli geliştirilmektedir. Dünyadaki emsalleri arasında en iyilerden olan hudut güvenlik sistemimiz, birçok ülke tarafından da yerinde görülmek suretiyle örnek alınmaktadır.Buna rağmen, sosyal medya platformlarında servis edilen görüntüler, hiçbir şekilde gerçeği yansıtmamaktadır. Bu görüntülerden bazıları, servis edilerek maalesef çeşitli maksatlarla kullanılmaktadır. Kimsenin şüphesi olmasın ki, ""Hudutlarımızı namusu bilen"" Mehmetçik, bugüne kadar olduğu gibi bundan sonra da hudutlarımızda büyük bir özveri ve başarıyla görevlerini yerine getirecektir.

Millî Savunma Bakanı Yaşar Güler TBMM Genel Kurulunda konuştu: ""Yıl başından itibaren 2 bin 67 terörist etkisiz hâle getirildi.""#MillîSavunmaBakanlığı #YaşarGüler pic.twitter.com/pKrRZEBwST
— T.C. Millî Savunma Bakanlığı (@tcsavunma) December 13, 2023

MİLLİ MENFAATLERİMİZDEN TAVİZ VERMEYECEĞİZ


Yunanistan ile gelişen olumlu havanın devamına yönelik gayretlerimizi, üst düzey görüşmeler ve icra ettiğimiz toplantılarla sürdürmekteyiz.Amacımız; Ege ve Doğu Akdeniz'deki sorunlarımızı uluslararası hukuka, iyi komşuluk ilişkilerine ve müttefiklik ruhuna uygun bir şekilde çözüme kavuşturmaktır. Bununla birlikte barışçıl bir çözüm için çaba gösterirken millî hak ve menfaatlerimizden asla taviz vermeyeceğimizi de her zaman ifade ediyoruz.
EŞİT ULUSLARARASI STATÜ
Kıbrıs konusunda, artık tek ve kesin çözüm, uluslararası kamuoyunda da açıkça dile getirilmeye başladığı gibi Ada'da iki ayrı devlet, iki ayrı halk olduğu gerçeğiyle hareket etmektedir. Kıbrıs Meselesinin, Kıbrıs Türk halkının meşru çıkarlarını ve güvenliğini teminat altına alacak şekilde bir an önce çözüme kavuşturulması, bizim için önceliklidir.Bu kapsamda Kıbrıs Türk halkının egemen eşitliği ve eşit uluslararası statüsünün tescil edilmesi, olmazsa olmaz bir husustur. Muhataplarımızı artık; miadı dolmuş, statükocu ve provokatif söylemleri bir kenara bırakarak konuya tarihi ve mevcut gerçeklere uygun, makul ve mantıklı bir şekilde yaklaşmaya davet ediyoruz.


KÜRESEL AKTÖR
Türkiye'nin; Libya'da, Kafkasya'da, Ukrayna-Rusya Savaşında ve Tahıl koridorunun oluşturulması ile Gazze'de ateşkes ve barışın sağlanmasına yönelik girişimleri, küresel bir aktör haline dönüştüğünü ortaya koymaktadır. Gerginliklerin savaşa evrildiği bu dönemde ülkemiz, müzakere masalarının mimarı ve vazgeçilmez bir üyesidir.Bölgesel ve küresel güvenlik konularında, Türkiye'nin etkisini böylesine artırdığı bir dönemde doğal olarak Türk Silahlı Kuvvetlerimizin de faaliyet sahaları artmıştır.
626 BİN 46 KİŞİ BEDELLİDEN FAYDALANDI
Askeralma faaliyetlerimiz ise, 2019 yılında yürürlüğe konulan Kanun çerçevesinde sürdürülmektedir. Söz konusu Kanun hükümlerinden, yürürlüğe girmesinden bugüne kadar, sadece bedelli askerlik uygulamasından 626 bin 046 kişi istifade etmiştir.
TAHIL GİRİŞİMİ İÇİN ÇABALAR SÜRÜYOR
Rusya ile Ukrayna arasındaki savaşta, Türkiye olarak, gerginliğin başlangıcından itibaren, bu krize çözüm bulabilmek için Sayın Cumhurbaşkanımızın liderliğinde gayretlerimizi sürdürüyoruz.Türkiye olarak Karadeniz'de gerginliği azaltan ve dengeyi sağlayan Montrö Boğazlar Sözleşmesi'ni dikkatle, sorumlu ve tarafsız bir biçimde uyguluyoruz ve uygulamakta da kararlıyız. Diğer yandan, ülkemizin koordinasyonunda hayata geçirilen ve etkinliğiyle küresel gıda krizinin aşılmasına büyük katkı sağlayan Karadeniz Tahıl Anlaşması'nın, yeniden aktif hale gelmesi için girişimlerimizi de sürdürüyoruz.


ÇÖZÜMÜN MERKEZİ
Türkiye, müzakere masalarında, çözümün merkezlerinden biridir. Muhataplarımızın ve savaşan tarafların da(Rusya-Ukrayna) bunu açıkça ifade etmesi, ülkemizin uluslararası alandaki etkinliğini göstermesi bakımından önemlidir.
23.971 FETÖ'CÜ İHRAÇ
15 Temmuz 2016 hain darbe girişiminden itibaren FETÖ bağlantısı nedeniyle Türk Silahlı Kuvvetlerinden 23.971 şahıs ihraç edilmiştir.Hain örgütle mücadelemiz, iltisaklı tek bir personel kalmayıncaya dek tavizsiz bir şekilde ve kararlılıkla devam edecektir.
KAAN HEYECANI
Altay Tankımız, insansız savaş uçağımız Kızılelma, Hürjet ve millî muharip uçağımız KAAN'ın üretim çalışmaları da tüm hızıyla devam etmektedir.Nitekim, iki hafta sonra 27 Aralık tarihinde, Millî Muharip uçağımız Kaan'ın ilk uçuşuna şahitlik edecek olmanın heyecanı içerisindeyiz.
TARTIŞMALI OTURUM, KÜRTÇE PROVOKASYONU
Bütçe görüşmeleri sırasında DEM'li milletvekilleri konuşmalarında Kürtçe provokasyonu yaptı


AK Parti grubu adına söz alan İzmir Milletvekili Mehmet Ali Çelebi, Türk Silahlı Kuvvetleri'nin terör örgütlerine yönelik başarılı operasyonlarına değinerek ""Biz Genel Merkezimizde bayrak kaldırmıyoruz, Afrin'e bayrak dikiyoruz. HDP barajı geçince sevinçten zıplamıyoruz, biz bedava traktör dağıtmıyoruz, hain teröristlere bedava roket dağıtıyoruz. Ajanları, PKK ve Öcalan severleri savunmuyoruz; hainlerin dağlarda musallat oldukları o 12-13 yaşındaki Kürt kızlarımızı savunuyoruz ve 'Kürtlerin devleti yoktur' demiyoruz; 'Kürtlerin devleti vardır, Türkiye Cumhuriyeti'dir' diyoruz. Biz Demirtaş'a selam çakıp şehitlerimizin ruhunu sızlatmıyoruz"" dedi.
Çelebi'nin bu sözleri üzerine DEM Grup Başkanvekili Meral Danış Beştaş ""Demirtaş'ın adını ağzına alma"" ifadelerini kullandı.
""Gazze'ye, Bakü'ye, Kerkük'e, Bosna'ya, tüm mazlumlara selam olsun, umut da olsun.Bir gece ansızın gelebiliriz, bir gece mutlaka geleceğiz diyorum"" ifadelerine AK Parti sıralarından alkışlar yükselirken HEDEP sıralarından gürültüler geldi.
DEM Parti (Eski HEDEP) milletvekili Sırrı Sakık ""Ha S….r lan! Gel, gelmezsen şerefsizsin, gelmezsen şerefsizsin! Alçaksın sen!"" ifadelerini kullandı.
Sakarya Milletvekili Levent Bülbül aleni şekilde küfredildiğini tutanaklara geçirdi. Verilen aranın ardından, Meclis Başkanvekili Bekir Bozdağ, Sakık'ın sarf ettiği sözlerle bir milletvekiline 'hakaret' fiilini işlediğini ve bu nedenle iç tüzüğü ihlal ettiğini belirterek, Meclis'ten geçici olarak çıkarma cezası verilmesi gerektiğini söyledi. Cezanın onaylanmasının ardından Sakık, salondan çıktı ve bütçe görüşmelerine devam edildi.

 


"
